S33 	30704.6	0.203864  1  4910.78  389
Na23 	21409.2	0.19063  1  4927.13  215
Ne22 	20479.7	0.0581616  1  4918.29  398
proton 	938.272	13.2987  1  4911.01  377
proton 	938.272	2.96523  1  4911.01  382
O18 	16762.0	2.05384  1  4911.01  385
Ne22 	20479.7	0.230544  1  4904.73  373
alpha 	3727.38	15.1853  1  4910.46  355
Si29 	26984.3	3.02551  1  4910.46  356
proton 	938.272	8.45627  1  4906.93  361
F19 	17692.3	2.08628  1  4906.93  366
S34 	31632.7	0.174509  1  4905.27  398
S33 	30704.6	0.879006  1  4907.78  335
S34 	31632.7	0.16527  1  4912.8  383
alpha 	3727.38	6.39109  1  4906.82  367
Si29 	26984.3	0.7926  1  4906.82  368
S34 	31632.7	0.114386  1  4910.85  355
Cl37 	34424.8	0.0637257  1  4915.71  279
S34 	31632.7	0.079761  1  4903.87  358
S35 	32565.3	0.140848  1  4913.05  362
S37 	34430.2	0.13957  1  4911.45  345
alpha 	3727.38	19.4284  1  4906.75  355
Si30 	27913.2	2.36169  1  4906.75  356
S35 	32565.3	0.163565  1  4905.47  375
Ne22 	20479.7	0.302514  1  4905.95  353
S37 	34430.2	0.131992  1  4903.75  368
proton 	938.272	19.9094  1  4908.26  322
proton 	938.272	4.33683  1  4908.26  324
Si29 	26984.3	2.97625  1  4908.26  331
S34 	31632.7	0.106805  1  4907.45  387
Ne20 	18617.7	0.538695  1  4906.93  363
Na23 	21409.2	0.109083  1  4990.9  17
S36 	33495.0	0.0362782  1  4918.25  368
S34 	31632.7	0.0943259  1  4907.86  366
alpha 	3727.38	10.5109  1  4910.36  338
Si28 	26053.2	2.9065  1  4910.36  339
alpha 	3727.38	13.0019  1  4905.42  367
Si30 	27913.2	2.24623  1  4905.42  368
proton 	938.272	20.5991  1  4906.34  371
P31 	28844.2	0.183836  1  4906.34  377
proton 	938.272	26.2921  1  4909.09  361
F21 	19556.7	1.01725  1  4909.09  364
S34 	31632.7	0.0811204  1  4907.67  363
Ne22 	20479.7	0.411506  1  4908.67  368
S34 	31632.7	0.0850994  1  4909.99  378
S34 	31632.7	0.149165  1  4902.52  373
proton 	938.272	1.75364  1  4907.57  373
O18 	16762.0	2.84713  1  4907.57  377
S35 	32565.3	0.159092  1  4907.48  353
Ne22 	20479.7	0.119742  1  4910.92  351
proton 	938.272	32.1365  1  4910.35  361
P33 	30705.3	0.656633  1  4910.35  367
S34 	31632.7	0.0821252  1  4910.65  379
Ne23 	21414.1	0.213774  1  4912.21  378
S34 	31632.7	0.210113  1  4908.84  363
proton 	938.272	1.98943  1  4908.15  366
alpha 	3727.38	7.09206  1  4908.15  369
N15 	13968.9	0.535507  1  4908.15  370
Ne23 	21414.1	0.233233  1  4903.23  349
S34 	31632.7	0.0428795  1  4909.73  349
Ne22 	20479.7	0.180348  1  4905.43  350
Ne23 	21414.1	0.222799  1  4918.38  387
S34 	31632.7	0.117661  1  4909.08  364
alpha 	3727.38	4.01082  1  4909.01  360
O16 	14895.1	2.99498  1  4909.01  361
Ne22 	20479.7	0.32658  1  4908.7  392
S36 	33495.0	0.0986683  1  4912.94  359
Ne23 	21414.1	0.222106  1  4908.65  356
S37 	34430.2	0.140271  1  4907.29  363
Ne23 	21414.1	0.231434  1  4909.99  355
proton 	938.272	5.98703  1  4911.42  398
proton 	938.272	5.30462  1  4911.42  400
O17 	15830.5	0.341896  1  4911.42  405
S34 	31632.7	0.136575  1  4908.72  355
Ne20 	18617.7	0.896466  1  4911.77  371
Ne23 	21414.1	0.226029  1  4905.5  372
S34 	31632.7	0.209351  1  4904.64  357
S34 	31632.7	0.184212  1  4905  361
S34 	31632.7	0.0798321  1  4908.84  369
S33 	30704.6	0.548882  1  4911.38  366
proton 	938.272	3.32604  1  4903.26  339
P31 	28844.2	0.265496  1  4903.26  344
Ne22 	20479.7	0.248384  1  4909.43  371
S34 	31632.7	0.0340397  1  4907.66  357
S34 	31632.7	0.0665527  1  4913.34  376
S34 	31632.7	0.0826628  1  4909.16  404
S34 	31632.7	0.303108  1  4910.15  332
alpha 	3727.38	3.52349  1  4910.04  351
O16 	14895.1	4.12074  1  4910.04  352
S36 	33495.0	0.236039  1  4907.35  346
proton 	938.272	39.7675  1  4910.09  342
P31 	28844.2	1.73759  1  4910.09  350
