Cl35 	32564.6	0.101463  1  4635.79  572
Cl35 	32564.6	0.0677403  1  -3995.95  13352
Cl35 	32564.6	0.576549  1  2719.89  3277
Cl35 	32564.6	0.216587  1  -808.791  8427
Na23 	21409.2	0.29981  1  3054.77  2822
Cl35 	32564.6	0.119122  1  -2263.14  10671
Cl35 	32564.6	0.0769336  1  -393.894  7917
Na23 	21409.2	0.218383  1  2646.95  3421
Na23 	21409.2	0.242291  1  3459.96  2147
Cl35 	32564.6	0.0694024  1  -4289.19  13604
Na23 	21409.2	0.118956  1  573.803  6305
Na23 	21409.2	0.113403  1  3545.64  2101
Na23 	21409.2	0.144659  1  2548.62  3484
Na23 	21409.2	0.114844  1  -3961.11  13129
Cl35 	32564.6	0.22563  1  -4405.38  13633
Cl37 	34424.8	0.14036  1  -3270.25  12215
Cl37 	34424.8	0.119084  1  1850.58  4608
Cl35 	32564.6	0.127969  1  1103.58  5687
Cl35 	32564.6	0.0834203  1  -3996.07  13096
Cl35 	32564.6	0.11121  1  -473.792  7901
Cl35 	32564.6	0.328962  1  4841.68  245
Cl35 	32564.6	0.161254  1  4476.19  725
Cl35 	32564.6	0.0687594  1  2904.93  3070
Cl37 	34424.8	0.0966569  1  -2969.65  11594
Cl37 	34424.8	0.107547  1  2958.28  2977
Na23 	21409.2	0.193448  1  365.082  6690
Cl35 	32564.6	0.0731307  1  -1820.18  9975
Cl35 	32564.6	0.0997205  1  2472.6  3821
Cl35 	32564.6	0.067311  1  4663.14  469
Na23 	21409.2	0.105973  1  -1287.15  9102
Cl37 	34424.8	0.078547  1  3773.51  1779
Cl35 	32564.6	0.0802264  1  1631.18  4771
Na23 	21409.2	0.229173  1  1588.56  5040
Cl37 	34424.8	0.229952  1  -4518.22  13799
Cl35 	32564.6	0.0766326  1  -4954.21  14536
Cl35 	32564.6	0.249799  1  3585  1981
Cl35 	32564.6	0.189922  1  -3044.24  11493
Cl35 	32564.6	0.0764577  1  2669.93  3349
Cl37 	34424.8	0.0674335  1  476.788  6629
Cl37 	34424.8	0.244546  1  -1118.66  8993
Cl35 	32564.6	0.283012  1  -451.762  8069
Na23 	21409.2	0.223877  1  -2086.84  10542
Cl35 	32564.6	0.0734333  1  -3775.83  12947
Cl35 	32564.6	0.0985337  1  1413.76  5242
Cl37 	34424.8	0.38323  1  4382.24  902
Na23 	21409.2	0.201806  1  3958.8  1490
Na23 	21409.2	0.188019  1  4901.45  123
Na23 	21409.2	0.148959  1  1164.16  5516
Cl35 	32564.6	0.0746517  1  -2646.27  11096
Cl35 	32564.6	0.0927327  1  3447.28  2170
Na23 	21409.2	0.143046  1  -458.825  8068
Cl35 	32564.6	0.176109  1  -368.522  7801
Cl35 	32564.6	0.409671  1  -3208.52  12114
Na23 	21409.2	0.309702  1  298.236  6879
Na23 	21409.2	0.214969  1  -3529.79  12508
Na23 	21409.2	0.351356  1  1056.76  5693
Na23 	21409.2	0.185046  1  1383.87  5169
Cl35 	32564.6	0.0670056  1  3527.13  2160
Na23 	21409.2	0.110406  1  4557.32  696
Cl35 	32564.6	0.180495  1  -4021.23  13362
proton 	938.272	127.781  1  -303.384  7731
proton 	938.272	11.1601  1  -303.384  7734
Si29 	26984.3	1.34417  1  -303.384  7741
Cl35 	32564.6	0.0845304  1  -1817.08  9931
Cl37 	34424.8	0.0715618  1  4542.77  653
Na23 	21409.2	0.125833  1  3677.13  1983
proton 	938.272	209.639  1  -4401.92  13736
proton 	938.272	40.8276  1  -4401.92  13738
alpha 	3727.38	10.8063  1  -4401.92  13742
alpha 	3727.38	8.36529  1  -4401.92  13743
C12 	11174.9	5.46656  1  -4401.92  13744
Cl35 	32564.6	0.208887  1  -1356.66  9283
Cl35 	32564.6	0.0803056  1  2342.69  4001
Cl35 	32564.6	0.0682918  1  -96.6061  7591
Na23 	21409.2	0.201873  1  761.009  6124
Cl35 	32564.6	0.0686377  1  3183.45  2654
Cl37 	34424.8	0.067703  1  2888.97  3025
Cl35 	32564.6	0.0820092  1  3925.35  1513
Cl37 	34424.8	0.0711636  1  2666.51  3380
Cl37 	34424.8	0.0668724  1  -4619.16  14136
Cl35 	32564.6	0.17984  1  1110.31  5568
Cl35 	32564.6	0.129898  1  2316.94  3920
Cl35 	32564.6	0.074233  1  -727.348  8535
Na23 	21409.2	0.118125  1  -1507.33  9481
Na23 	21409.2	0.117883  1  -2568.08  11145
