S34 	31632.7	0.236057  1  -2469.99  11369
Na23 	21409.2	0.16101  1  3183.83  2690
S32 	29773.6	0.496531  1  -2480.87  11510
alpha 	3727.38	9.45354  1  -2927.35  12083
Si28 	26053.2	1.4258  1  -2927.35  12084
Ne22 	20479.7	0.347502  1  -2540.96  11387
Ne23 	21414.1	0.210334  1  -2826.43  11779
S36 	33495.0	0.0871915  1  -2363.53  11263
S35 	32565.3	0.164697  1  -2366.51  11186
S34 	31632.7	0.199712  1  -2669.41  11694
S34 	31632.7	0.039265  1  -2350.85  11077
proton 	938.272	32.6906  1  -2669.67  11625
F22 	20491.1	1.13372  1  -2669.67  11631
S34 	31632.7	0.107775  1  -2635.2  11667
S37 	34430.2	0.140407  1  -2442.79  11385
Cl37 	34424.8	0.0647896  1  4835.4  250
S34 	31632.7	0.216185  1  -1713.94  10338
proton 	938.272	4.34996  1  -2547.86  11544
F19 	17692.3	0.610474  1  -2547.86  11548
Cl35 	32564.6	0.135403  1  2769.89  3268
proton 	938.272	23.4814  1  -2599.75  11597
F19 	17692.3	1.69745  1  -2599.75  11602
S37 	34430.2	0.14399  1  -2094.02  10731
S35 	32565.3	0.148443  1  -2457.02  11634
Na23 	21409.2	0.365145  1  -53.8138  7373
Ne23 	21414.1	0.231262  1  -1996.32  10669
S34 	31632.7	0.0963887  1  -2361.13  11327
Ne23 	21414.1	0.224744  1  -1742.44  10436
Na23 	21409.2	0.122648  1  3865.15  1689
Cl35 	32564.6	0.0930043  1  3478.19  2278
Ne22 	20479.7	0.0781757  1  -2401.53  11390
Ne22 	20479.7	0.215292  1  -2468.41  11571
Na23 	21409.2	0.119417  1  -1154.02  8948
S34 	31632.7	0.14335  1  -1671.09  10248
Na23 	21409.2	0.111229  1  -710.531  8530
S33 	30704.6	0.294431  1  -2349.36  11377
Ne23 	21414.1	0.232427  1  -2538.32  11446
S34 	31632.7	0.124567  1  -1833.51  10439
Ne22 	20479.7	0.136354  1  -2061.64  10698
Ne23 	21414.1	0.227231  1  -2332.01  11254
alpha 	3727.38	4.79416  1  -2052.3  10955
O18 	16762.0	1.73918  1  -2052.3  10956
Cl35 	32564.6	0.0879614  1  134.522  7100
Ne22 	20479.7	0.133092  1  -2363.16  11460
Ne22 	20479.7	0.11455  1  -2238.42  11230
proton 	938.272	20.4847  1  -2344.41  11511
P31 	28844.2	1.05472  1  -2344.41  11517
S36 	33495.0	0.184045  1  -2250.61  11081
Cl35 	32564.6	0.10035  1  -1532.24  9624
Ne22 	20479.7	0.607713  1  -1881.58  10470
proton 	938.272	4.4235  1  -2356.06  11353
P33 	30705.3	0.526053  1  -2356.06  11360
Cl35 	32564.6	0.0936125  1  -1540.29  9597
Ne20 	18617.7	0.978813  1  -2437.87  11426
S35 	32565.3	0.16354  1  -2213.32  11057
Cl37 	34424.8	0.48606  1  3871.61  1680
Cl35 	32564.6	0.164877  1  -345.848  7988
Ne23 	21414.1	0.22016  1  -1829.7  10696
Ne20 	18617.7	1.1963  1  -2572.08  11656
proton 	938.272	11.3034  1  -2574.79  11690
O17 	15830.5	0.64629  1  -2574.79  11697
alpha 	3727.38	6.4137  1  -2742.09  11933
Si29 	26984.3	2.69203  1  -2742.09  11934
Cl35 	32564.6	0.13353  1  1196.08  5605
Na23 	21409.2	0.108117  1  -1936.31  10296
proton 	938.272	9.92192  1  -2504.1  11550
P32 	29775.8	0.112394  1  -2504.1  11556
Ne22 	20479.7	0.144915  1  -2342.23  11122
Na23 	21409.2	0.134132  1  4331.56  985
Cl35 	32564.6	0.0902602  1  181.819  7149
Ne22 	20479.7	0.293669  1  -2607.28  11847
Na23 	21409.2	0.115674  1  1389.06  5342
proton 	938.272	4.74521  1  -2774.63  12077
P32 	29775.8	0.148252  1  -2774.63  12081
Ne23 	21414.1	0.215504  1  -1850.56  10493
proton 	938.272	5.34125  1  -2188.26  11134
P33 	30705.3	0.440564  1  -2188.26  11139
Na23 	21409.2	0.320717  1  175.031  6862
F19 	17692.3	1.45367  1  -2220.18  11051
S34 	31632.7	0.284637  1  -1526.14  10118
S34 	31632.7	0.148802  1  -2446.95  11337
S34 	31632.7	0.0461219  1  -2493.24  11482
Ne20 	18617.7	0.49982  1  -1556.58  10262
Na23 	21409.2	0.148553  1  -1931.93  10462
S36 	33495.0	0.207901  1  -1972.29  10723
S34 	31632.7	0.0817579  1  -2479.68  11280
Ne22 	20479.7	0.189541  1  -2594.48  11660
proton 	938.272	3.25488  1  -2058.52  10885
P31 	28844.2	0.0749596  1  -2058.52  10890
Ne21 	19550.5	0.852881  1  -1993.83  10767
Cl35 	32564.6	0.0915567  1  2076.74  4275
Ne23 	21414.1	0.213851  1  -3020.01  12060
proton 	938.272	24.2258  1  -2072.01  10846
proton 	938.272	4.70899  1  -2072.01  10847
Si31 	28846.2	0.446641  1  -2072.01  10853
Cl37 	34424.8	0.0659007  1  329.65  6716
S36 	33495.0	0.120551  1  -2508.2  11335
Na23 	21409.2	0.232952  1  3868.28  1643
S36 	33495.0	0.312585  1  -2068.64  10698
Cl35 	32564.6	0.113606  1  -2538.21  11384
S34 	31632.7	0.375604  1  -2535.36  11467
Na23 	21409.2	0.12407  1  4719.95  433
S35 	32565.3	0.158621  1  -2357.77  11439
S32 	29773.6	0.0682109  1  -2672.78  11653
Ne22 	20479.7	0.264225  1  -2521.37  11535
S34 	31632.7	0.0695467  1  -2267.36  11236
Cl35 	32564.6	0.0668795  1  846.423  6070
S33 	30704.6	0.706212  1  -2504.82  11421
Cl35 	32564.6	0.12748  1  3440.88  2253
S31 	28849.1	0.886825  1  -2093.83  10939
Ne23 	21414.1	0.232689  1  -2240.65  10970
S35 	32565.3	0.158934  1  -2419.71  11249
Na23 	21409.2	1.80173  1  1095.27  5588
Na23 	21409.2	0.591965  1  -2061.75  10616
S35 	32565.3	0.159461  1  -2515.46  11678
Na23 	21409.2	0.159148  1  3289.13  2488
Ne23 	21414.1	0.215307  1  -2552.11  11573
Ne20 	18617.7	0.0743059  1  -2150.27  11114
S36 	33495.0	0.126487  1  -2163.92  11019
Ne23 	21414.1	0.198212  1  -2463.85  11574
Na23 	21409.2	0.366909  1  1073.58  5828
Ne23 	21414.1	0.219484  1  -2434.51  11215
S35 	32565.3	0.140314  1  -2697.83  11582
S37 	34430.2	0.132815  1  -2834.65  12013
S35 	32565.3	0.165505  1  -2646.69  11725
S34 	31632.7	0.190295  1  -2237.87  11345
S36 	33495.0	0.0676345  1  -2580.56  11481
S33 	30704.6	0.609672  1  -2596.24  11630
Cl35 	32564.6	0.078947  1  4826.33  280
Ne23 	21414.1	0.20983  1  -1966.99  10636
Na23 	21409.2	0.139897  1  538.988  6623
proton 	938.272	16.1556  1  -2533.71  11553
proton 	938.272	4.67721  1  -2533.71  11555
O18 	16762.0	0.062918  1  -2533.71  11561
Cl35 	32564.6	0.070339  1  820.529  6228
Cl37 	34424.8	0.0643602  1  3.53663  7191
S34 	31632.7	0.169805  1  -2442.02  11214
S34 	31632.7	0.0796034  1  -2259.98  11069
S33 	30704.6	0.46981  1  -2383.2  11546
S34 	31632.7	0.255152  1  -2216.74  11047
proton 	938.272	24.6611  1  -2772.73  11833
P34 	31638.6	1.05548  1  -2772.73  11836
S34 	31632.7	0.171462  1  -2410.04  11343
proton 	938.272	51.2583  1  -2550.82  11590
P31 	28844.2	1.63251  1  -2550.82  11598
proton 	938.272	6.45086  1  -2503.29  11487
alpha 	3727.38	8.20862  1  -2503.29  11493
N15 	13968.9	3.83891  1  -2503.29  11494
S34 	31632.7	0.232467  1  -2600.46  11447
Ne20 	18617.7	2.0893  1  -2672.08  11727
Na23 	21409.2	0.254854  1  2716.86  3329
Ne23 	21414.1	0.223848  1  -2461.89  11281
S34 	31632.7	0.147502  1  -2570.91  11664
Cl37 	34424.8	0.855964  1  -233.192  7601
S36 	33495.0	0.0528348  1  -2369.99  11414
Cl37 	34424.8	0.420737  1  2466.37  3814
Na23 	21409.2	0.203387  1  1767.07  4924
Ne22 	20479.7	0.260076  1  -2337.48  11595
