Ne21 	19550.5	0.926545  1  487.725  7072
Ne23 	21414.1	0.218766  1  435.015  7223
S32 	29773.6	0.489021  1  424.926  7127
Ne20 	18617.7	0.294863  1  535.406  7188
proton 	938.272	2.18023  1  536.214  7033
F20 	18625.3	1.02643  1  536.214  7035
S34 	31632.7	0.157584  1  523.215  6939
S36 	33495.0	0.281627  1  467.292  7136
S35 	32565.3	0.156832  1  618.858  6842
Na23 	21409.2	0.284658  1  3215.5  2616
Na23 	21409.2	0.284981  1  2049.44  4357
Na23 	21409.2	0.114883  1  4558.3  651
S34 	31632.7	0.0531472  1  497.505  6972
Cl35 	32564.6	0.514965  1  534.006  6818
S34 	31632.7	0.184405  1  397.547  7483
proton 	938.272	7.40253  1  466.399  7023
F20 	18625.3	0.625517  1  466.399  7029
S34 	31632.7	0.0582307  1  267.566  7522
Ne20 	18617.7	1.22991  1  356.954  7264
S34 	31632.7	0.168991  1  657.757  6738
Ne22 	20479.7	0.128758  1  528.374  7199
proton 	938.272	2.65456  1  631.094  6848
P31 	28844.2	0.717011  1  631.094  6854
S34 	31632.7	0.194695  1  496.38  7120
Ne22 	20479.7	0.12439  1  326.896  7299
Ne23 	21414.1	0.227912  1  389.57  7310
Na23 	21409.2	0.234877  1  2334.03  3986
Ne20 	18617.7	0.131345  1  697.01  6842
Cl35 	32564.6	0.142512  1  1322.46  5438
alpha 	3727.38	4.03237  1  467.537  6934
O16 	14895.1	1.4876  1  467.537  6935
Cl35 	32564.6	0.384359  1  2588.23  3574
S35 	32565.3	0.164686  1  547.746  7151
Cl35 	32564.6	0.118541  1  1368.97  5327
Cl35 	32564.6	0.0986254  1  1135.04  5695
S35 	32565.3	0.146278  1  598.449  6877
S34 	31632.7	0.300699  1  644.195  6766
S34 	31632.7	0.169263  1  564.961  6829
S32 	29773.6	0.382737  1  398.682  7137
S34 	31632.7	0.178667  1  208.562  7530
proton 	938.272	10.6221  1  519.602  7068
P33 	30705.3	0.21654  1  519.602  7072
Na23 	21409.2	0.245682  1  4225.71  1154
alpha 	3727.38	9.28624  1  264.241  7481
Si30 	27913.2	1.33986  1  264.241  7482
Cl35 	32564.6	0.220547  1  3203.98  2703
S35 	32565.3	0.155055  1  414.811  7311
S34 	31632.7	0.250547  1  348.19  7300
S33 	30704.6	0.293844  1  727.582  6690
Ne21 	19550.5	0.101436  1  613.172  6803
proton 	938.272	8.22038  1  2341.31  3858
proton 	938.272	2.95407  1  2341.31  3859
Ne21 	19550.5	1.30119  1  2341.31  3861
Ne23 	21414.1	0.196106  1  569.607  6808
Cl37 	34424.8	0.125058  1  1731.83  4902
alpha 	3727.38	7.16617  1  369.885  7193
Si28 	26053.2	0.51673  1  369.885  7194
Ne23 	21414.1	0.223885  1  762.38  6742
Cl35 	32564.6	0.0966182  1  1472.59  5270
Ne23 	21414.1	0.229326  1  653.897  6972
Na23 	21409.2	0.123938  1  1698.06  4844
proton 	938.272	10.917  1  288.197  7357
P33 	30705.3	1.15355  1  288.197  7363
S35 	32565.3	0.142371  1  326.991  7296
proton 	938.272	4.64914  1  381.759  7122
P32 	29775.8	0.415335  1  381.759  7126
proton 	938.272	27.8083  1  618.293  7123
P32 	29775.8	0.588031  1  618.293  7128
S36 	33495.0	0.167364  1  689.43  6847
proton 	938.272	17.404  1  596.053  7032
F19 	17692.3	0.82108  1  596.053  7037
Na23 	21409.2	0.233295  1  2521.97  3607
S34 	31632.7	0.101447  1  276.877  7394
Cl35 	32564.6	0.0739055  1  4331.06  961
Ne23 	21414.1	0.226714  1  512.025  7057
S35 	32565.3	0.157562  1  623.684  6927
Ne22 	20479.7	0.168246  1  660.739  6870
Ne23 	21414.1	0.214095  1  635.5  6931
Cl35 	32564.6	0.0755725  1  335.773  7321
S34 	31632.7	0.196501  1  335.484  7409
Cl35 	32564.6	0.0744499  1  653.1  6642
Ne20 	18617.7	2.77281  1  520.877  7124
proton 	938.272	31.3464  1  501.23  7056
P33 	30705.3	0.737199  1  501.23  7063
S34 	31632.7	0.105522  1  611.307  6846
alpha 	3727.38	5.79787  1  493.248  7201
O16 	14895.1	0.328375  1  493.248  7202
Na23 	21409.2	0.180168  1  621.124  6644
Ne23 	21414.1	0.232765  1  609.105  6818
Cl37 	34424.8	0.082774  1  4759.67  340
proton 	938.272	3.66751  1  366.035  7268
alpha 	3727.38	8.88391  1  366.035  7274
Al27 	25126.5	1.41175  1  366.035  7275
S34 	31632.7	0.0926862  1  905.555  6510
Ne23 	21414.1	0.221831  1  456.921  7195
Cl35 	32564.6	0.090666  1  1813.04  4632
alpha 	3727.38	5.90234  1  445.426  7223
O16 	14895.1	0.331601  1  445.426  7224
S34 	31632.7	0.192749  1  731.49  6773
alpha 	3727.38	9.47605  1  525.3  7012
Si30 	27913.2	1.02849  1  525.3  7013
Cl37 	34424.8	0.0736294  1  2921.09  3072
S35 	32565.3	0.139323  1  703.011  6880
proton 	938.272	5.12195  1  501.143  7235
proton 	938.272	3.82137  1  501.143  7237
Si30 	27913.2	0.35839  1  501.143  7244
S35 	32565.3	0.159977  1  465.58  7071
S37 	34430.2	0.137297  1  695.139  6834
S36 	33495.0	0.108606  1  438.535  7190
S37 	34430.2	0.138809  1  657.045  7006
Cl35 	32564.6	0.203319  1  4842.56  217
Ne21 	19550.5	0.249769  1  373.838  7308
Cl35 	32564.6	0.0765296  1  1451.91  5383
alpha 	3727.38	5.09394  1  888.368  6546
O16 	14895.1	1.68475  1  888.368  6547
S34 	31632.7	0.18409  1  651.543  6942
S36 	33495.0	0.128691  1  366.154  7284
Cl35 	32564.6	0.144186  1  906.846  6164
Ne22 	20479.7	0.231653  1  332.012  7480
Cl37 	34424.8	0.141504  1  707.883  6313
proton 	938.272	6.78688  1  406.914  7114
O17 	15830.5	0.614527  1  406.914  7122
S36 	33495.0	0.168971  1  643.671  6828
S34 	31632.7	0.183779  1  903.748  6562
Ne22 	20479.7	0.105379  1  655.744  7037
S34 	31632.7	0.235569  1  799.337  6779
S34 	31632.7	0.121714  1  412.897  7145
S35 	32565.3	0.161753  1  876.176  6594
S34 	31632.7	0.141548  1  495.473  7150
S35 	32565.3	0.145044  1  501.521  7088
Ne22 	20479.7	0.197404  1  491.697  7079
Ne20 	18617.7	0.786551  1  587.334  7142
proton 	938.272	28.5554  1  587.315  7038
proton 	938.272	15.4168  1  587.315  7039
Si33 	30711.6	1.57658  1  587.315  7042
S34 	31632.7	0.164076  1  438.973  7229
S32 	29773.6	1.45486  1  607.61  6944
proton 	938.272	8.83163  1  582.814  6970
F21 	19556.7	0.692368  1  582.814  6974
alpha 	3727.38	4.00823  1  666.534  6929
O16 	14895.1	2.70604  1  666.534  6930
S35 	32565.3	0.15917  1  492.916  7180
S34 	31632.7	0.317958  1  316.457  7514
Ne20 	18617.7	0.385797  1  616.743  6872
Na23 	21409.2	0.160727  1  3214.05  2649
Ne20 	18617.7	0.187479  1  947.838  6444
Na23 	21409.2	0.141593  1  2937.62  3042
Ne22 	20479.7	0.186627  1  447.226  7087
S34 	31632.7	0.14979  1  265.87  7371
alpha 	3727.38	6.84043  1  278.576  7464
O16 	14895.1	2.63601  1  278.576  7465
S34 	31632.7	0.234725  1  485.063  7015
proton 	938.272	4.85126  1  399.946  7329
proton 	938.272	4.72319  1  399.946  7330
