Ne20 	18617.7	1.43201  1  4012.31  1897
proton 	938.272	6.20592  1  4003.72  1905
F20 	18625.3	0.300877  1  4003.72  1909
alpha 	3727.38	5.8993  1  3942.34  1931
Si30 	27913.2	0.955861  1  3942.34  1932
Ne23 	21414.1	0.227573  1  3963.37  2024
S32 	29773.6	0.298263  1  3986.73  1913
S35 	32565.3	0.160367  1  3977.23  1946
Ne22 	20479.7	0.0459543  1  3979.89  1866
Na23 	21409.2	0.589464  1  4786.74  307
S33 	30704.6	0.309532  1  3967.09  1980
S34 	31632.7	0.287261  1  4007.26  1846
Ne23 	21414.1	0.213394  1  3977.66  1960
Ne20 	18617.7	0.25887  1  4017.68  1804
proton 	938.272	4.74695  1  3939.12  1983
proton 	938.272	3.57565  1  3939.12  1984
Si31 	28846.2	0.446166  1  3939.12  1987
alpha 	3727.38	4.45838  1  3947.64  1937
O16 	14895.1	1.61209  1  3947.64  1938
proton 	938.272	5.77959  1  3939.52  1960
P33 	30705.3	0.222081  1  3939.52  1963
S34 	31632.7	0.0698784  1  4012.24  1834
S36 	33495.0	0.34565  1  4022.42  1817
S34 	31632.7	0.0979011  1  4001.21  1847
Ne23 	21414.1	0.21422  1  3974.2  1922
S34 	31632.7	0.235424  1  3955.4  2009
S35 	32565.3	0.145469  1  3933.33  1970
proton 	938.272	6.71811  1  3957.79  1969
P31 	28844.2	1.09015  1  3957.79  1974
S34 	31632.7	0.00915349  1  3924.39  2048
S34 	31632.7	0.0987868  1  4015.12  1858
alpha 	3727.38	9.09617  1  3983.26  1936
alpha 	3727.38	6.40319  1  3983.26  1937
C12 	11174.9	5.86642  1  3983.26  1938
proton 	938.272	27.3803  1  3946.86  1956
F20 	18625.3	1.58193  1  3946.86  1960
proton 	938.272	4.53352  1  4021.84  1925
P32 	29775.8	0.0544824  1  4021.84  1929
S34 	31632.7	0.126443  1  4011.67  1908
S34 	31632.7	0.0290404  1  3952.49  1907
proton 	938.272	2.92045  1  3995.27  1958
P31 	28844.2	1.42066  1  3995.27  1961
S37 	34430.2	0.133476  1  4009.45  1816
Ne20 	18617.7	2.31381  1  3945.89  1987
