Ne23 	21414.1	0.202057  1  4978.66  159
S35 	32565.3	0.163919  1  4978.31  162
Ne23 	21414.1	0.215561  1  4979.67  145
S32 	29773.6	0.173212  1  4980.81  166
S37 	34430.2	0.142463  1  4979.37  151
proton 	938.272	28.6087  1  4979.49  158
F21 	19556.7	1.53198  1  4979.49  162
alpha 	3727.38	4.73434  1  4978.87  163
O16 	14895.1	1.95069  1  4978.87  164
S34 	31632.7	0.147942  1  4978.19  158
proton 	938.272	5.7438  1  4978.45  150
P33 	30705.3	1.16105  1  4978.45  156
Ne22 	20479.7	0.280705  1  4978.45  154
S34 	31632.7	0.0959535  1  4979.46  153
S35 	32565.3	1.7775  1  4978  140
S35 	32565.3	0.339353  1  4978.19  150
Ne22 	20479.7	0.218883  1  4981.46  175
S35 	32565.3	0.159791  1  4978.76  159
S35 	32565.3	0.156836  1  4980.86  153
Ne22 	20479.7	0.286456  1  4979.37  162
S35 	32565.3	0.145925  1  4978.02  157
proton 	938.272	7.20821  1  4979.85  162
proton 	938.272	3.69561  1  4979.85  163
Si31 	28846.2	1.71373  1  4979.85  167
proton 	938.272	5.66216  1  4979.66  144
P31 	28844.2	1.28776  1  4979.66  148
Ne21 	19550.5	0.405574  1  4979.34  186
S34 	31632.7	0.0706393  1  4978.59  172
Ne23 	21414.1	0.210026  1  4978.59  170
S37 	34430.2	0.137887  1  4977.98  159
S32 	29773.6	0.169461  1  4980.67  169
Ne21 	19550.5	0.850834  1  4979.64  149
alpha 	3727.38	9.62302  1  4978.7  162
Si29 	26984.3	0.788194  1  4978.7  163
proton 	938.272	2.05066  1  4978.4  171
alpha 	3727.38	10.3245  1  4978.4  172
N14 	13040.2	2.40751  1  4978.4  173
S35 	32565.3	0.145693  1  4978.83  168
S34 	31632.7	0.177798  1  4979.6  176
Ne21 	19550.5	0.420531  1  4978.25  152
Ne23 	21414.1	0.228526  1  4978.95  161
proton 	938.272	27.2024  1  4978.7  152
F19 	17692.3	0.501121  1  4978.7  160
S34 	31632.7	0.678729  1  4978.94  158
S34 	31632.7	0.0995085  1  4979.53  166
alpha 	3727.38	7.80839  1  4978.88  150
O16 	14895.1	1.54494  1  4978.88  151
S35 	32565.3	0.259637  1  4979.2  162
Ne20 	18617.7	0.132259  1  4979.34  165
Ne20 	18617.7	1.44011  1  4979.14  148
S34 	31632.7	0.184808  1  4979.77  139
Ne20 	18617.7	2.02314  1  4979.27  167
S34 	31632.7	0.673248  1  4979.81  195
S37 	34430.2	0.144967  1  4979.02  150
Ne20 	18617.7	3.42177  1  4979.15  141
S34 	31632.7	0.204715  1  4979.28  168
Ne21 	19550.5	0.390019  1  4979.53  168
S35 	32565.3	0.156449  1  4979.06  161
alpha 	3727.38	2.46184  1  4979.63  170
O16 	14895.1	5.68275  1  4979.63  171
proton 	938.272	7.68086  1  4979.53  160
P31 	28844.2	0.144245  1  4979.53  166
proton 	938.272	6.84724  1  4979.31  151
P32 	29775.8	0.0844864  1  4979.31  158
S34 	31632.7	0.176569  1  4980.98  176
Ne22 	20479.7	0.305774  1  4978.79  166
Ne21 	19550.5	0.132445  1  4979.71  154
proton 	938.272	3.6734  1  4978.18  146
P32 	29775.8	0.0938096  1  4978.18  149
Ne23 	21414.1	0.229365  1  4978.52  143
Ne20 	18617.7	1.59545  1  4979.18  160
S35 	32565.3	0.148252  1  4978.16  153
Ne23 	21414.1	0.227845  1  4978.64  158
proton 	938.272	26.1881  1  4979.01  142
proton 	938.272	2.03842  1  4979.01  146
O19 	17697.6	1.17616  1  4979.01  148
proton 	938.272	8.56908  1  4979.61  178
proton 	938.272	3.34259  1  4979.61  180
Si32 	29776.6	1.43017  1  4979.61  183
S36 	33495.0	0.0422157  1  4980.2  159
S34 	31632.7	0.472529  1  4985.53  168
S34 	31632.7	0.228279  1  4979.01  173
S34 	31632.7	0.249072  1  4979.82  149
S34 	31632.7	0.08542  1  4979.22  173
Ne20 	18617.7	1.35569  1  4980.1  159
S34 	31632.7	0.0576402  1  4979.33  158
S34 	31632.7	0.229282  1  4978.74  162
alpha 	3727.38	7.36695  1  4978.72  180
O16 	14895.1	5.5733  1  4978.72  181
S32 	29773.6	0.419205  1  4978.35  163
S35 	32565.3	0.157666  1  4979.92  146
S34 	31632.7	0.132407  1  4979.05  156
alpha 	3727.38	4.30421  1  4978.72  150
O16 	14895.1	1.84477  1  4978.72  151
alpha 	3727.38	5.46169  1  4979.24  171
O16 	14895.1	0.781191  1  4979.24  172
S37 	34430.2	0.136473  1  4979.03  173
S34 	31632.7	0.38585  1  4979.08  149
S34 	31632.7	0.0812844  1  4979.52  170
proton 	938.272	5.03259  1  4978.01  143
P31 	28844.2	0.16132  1  4978.01  149
S33 	30704.6	0.110889  1  4978.49  160
S34 	31632.7	0.155253  1  4978.63  156
proton 	938.272	7.61437  1  4977.7  149
F21 	19556.7	0.0251448  1  4977.7  153
Ne22 	20479.7	0.277942  1  4978.3  164
S34 	31632.7	0.256444  1  4979.2  162
proton 	938.272	25.9489  1  4979.01  166
proton 	938.272	6.75886  1  4979.01  169
O20 	18629.6	2.56052  1  4979.01  172
S36 	33495.0	0.160381  1  4979.87  149
S34 	31632.7	0.0415431  1  4978.63  151
S34 	31632.7	0.163202  1  4980.11  143
proton 	938.272	12.2407  1  4979.85  175
alpha 	3727.38	11.7554  1  4979.85  181
Al28 	26058.3	5.43302  1  4979.85  182
Ne22 	20479.7	0.68969  1  4979.07  162
proton 	938.272	31.2306  1  4978.55  145
P32 	29775.8	1.39268  1  4978.55  151
P32 	29775.8	2.07889  1  4978.96  177
S34 	31632.7	0.0911505  1  4978.96  157
Ne22 	20479.7	0.148736  1  4983.95  155
Ne21 	19550.5	0.043386  1  4978.88  150
Ne23 	21414.1	0.212428  1  4979.98  143
Ne20 	18617.7	0.145498  1  4979.54  152
Ne23 	21414.1	0.219849  1  4978.8  162
S34 	31632.7	0.0482937  1  4979.93  166
proton 	938.272	6.10246  1  4980.81  148
proton 	938.272	2.74328  1  4980.81  150
Si30 	27913.2	0.5207  1  4980.81  154
S33 	30704.6	0.55574  1  4978.57  152
Ne22 	20479.7	0.228616  1  4978.63  156
proton 	938.272	3.49716  1  4977.9  150
proton 	938.272	1.94969  1  4977.9  151
Si30 	27913.2	1.55725  1  4977.9  154
Ne22 	20479.7	0.43633  1  4983.7  142
S34 	31632.7	0.415812  1  4979.16  156
Ne22 	20479.7	0.210727  1  4979.04  176
S32 	29773.6	0.856305  1  4978.35  148
Ne22 	20479.7	0.21732  1  4978.05  140
Ne23 	21414.1	0.231564  1  4978.4  155
S35 	32565.3	0.151134  1  4979.78  157
S32 	29773.6	0.654962  1  4979.29  145
Ne23 	21414.1	0.229973  1  4979.77  180
S35 	32565.3	0.14642  1  4979.13  166
Ne20 	18617.7	0.0508671  1  4979.55  144
proton 	938.272	15.8011  1  4979.4  175
P31 	28844.2	0.33616  1  4979.4  183
S35 	32565.3	0.159517  1  4978.39  167
proton 	938.272	16.7355  1  4980.08  149
P32 	29775.8	0.0116833  1  4980.08  153
S34 	31632.7	0.161712  1  4979.32  142
Ne23 	21414.1	0.210573  1  4978.74  175
proton 	938.272	23.8651  1  4978.71  144
