Cl35 	32564.6	0.606758  1  -4540.77  14034
Na23 	21409.2	0.426937  1  -2960.92  11582
Cl35 	32564.6	0.104185  1  -4202.22  13487
Cl35 	32564.6	0.0697652  1  4802.52  285
Na23 	21409.2	0.136723  1  3443.65  2290
Cl35 	32564.6	0.166657  1  51.3515  7239
proton 	938.272	316.632  1  3790.73  1756
S32 	29773.6	0.0278459  1  3790.73  1759
Cl35 	32564.6	0.567545  1  1809.48  4690
Cl35 	32564.6	0.148986  1  -2358.41  10898
Na23 	21409.2	0.156434  1  -2692.77  11214
Cl35 	32564.6	0.0679682  1  -4870.98  14464
Na23 	21409.2	0.113948  1  -2184.69  10531
Cl37 	34424.8	0.124062  1  3742.32  1861
Cl35 	32564.6	0.0972412  1  -278.725  7795
Na23 	21409.2	0.456661  1  2112.61  4297
Na23 	21409.2	0.350279  1  3852.57  1722
Cl35 	32564.6	0.0719113  1  -1708.93  9797
Cl35 	32564.6	0.101472  1  -3803.24  12887
Na23 	21409.2	0.320442  1  281.971  6978
Cl35 	32564.6	0.0773029  1  -2475.19  10967
Cl35 	32564.6	0.111975  1  -1371.2  9351
Cl37 	34424.8	0.0951618  1  -641.927  8187
Na23 	21409.2	0.123498  1  -1985.31  10276
Na23 	21409.2	0.302037  1  1182.94  5552
Na23 	21409.2	0.55143  1  -3547.14  12581
proton 	938.272	2.53562  1  -4374.94  13645
Ne20 	18617.7	0.244286  1  -4374.94  13649
proton 	938.272	33.7094  1  -2515.86  10883
proton 	938.272	10.5912  1  -2515.86  10884
alpha 	3727.38	3.08155  1  -2515.86  10889
Al27 	25126.5	7.51625  1  -2515.86  10890
Na23 	21409.2	0.23404  1  3100.86  2829
Cl35 	32564.6	0.080667  1  662.425  6460
Na23 	21409.2	0.120782  1  3423.68  2407
Na23 	21409.2	0.104674  1  -2600.21  11198
Cl35 	32564.6	0.0760613  1  -3918.83  13123
Na23 	21409.2	0.176359  1  -1185.9  8724
alpha 	3727.38	16.1541  1  4381.89  959
O16 	14895.1	1.92485  1  4381.89  960
Cl35 	32564.6	0.0761945  1  2545.85  3597
Cl35 	32564.6	0.347075  1  -1972.14  10312
Na23 	21409.2	0.150265  1  -3578.27  12635
Na23 	21409.2	0.346526  1  -3332.49  12240
Cl37 	34424.8	0.576607  1  248.406  6663
Cl35 	32564.6	0.26999  1  -1838.82  10064
Na23 	21409.2	0.122328  1  655.812  6367
proton 	938.272	28.7999  1  3361.77  2369
alpha 	3727.38	5.62698  1  3361.77  2373
alpha 	3727.38	3.70175  1  3361.77  2374
C12 	11174.9	2.95815  1  3361.77  2375
Cl37 	34424.8	0.088036  1  117.051  7136
Cl35 	32564.6	0.081005  1  -620.497  8199
Cl37 	34424.8	0.143048  1  -354.856  7763
Cl35 	32564.6	0.0669306  1  -4937.7  14445
Na22 	20482.1	0.0764285  1  401.691  6716
Na23 	21409.2	0.341066  1  4395.85  882
Na23 	21409.2	0.12427  1  -4835.63  13982
Cl35 	32564.6	0.0727586  1  4137.79  1289
Cl37 	34424.8	0.134049  1  -1157.28  8842
Na23 	21409.2	0.698587  1  -456.99  7925
Na23 	21409.2	0.134791  1  -890.27  8595
Cl37 	34424.8	0.0789971  1  3192.01  2560
Cl35 	32564.6	0.068623  1  -59.9897  7479
Cl37 	34424.8	0.217323  1  449.101  6574
Ne21 	19550.5	0.192076  1  4583.37  600
Na23 	21409.2	0.114069  1  -3691.21  12805
Na23 	21409.2	0.175644  1  2157.21  4211
Cl35 	32564.6	0.189911  1  4558.67  636
Na23 	21409.2	0.123636  1  4780.21  321
Cl37 	34424.8	0.103652  1  -716.716  8345
Cl35 	32564.6	0.0831165  1  2610.7  3535
proton 	938.272	7.35715  1  -1433.28  9397
Ne20 	18617.7	3.06874  1  -1433.28  9400
Cl35 	32564.6	0.216705  1  2818.8  3288
Cl37 	34424.8	0.0660124  1  -2211.04  10690
Na23 	21409.2	0.135818  1  -1041.16  8895
Cl35 	32564.6	0.123077  1  4142.64  1297
Cl35 	32564.6	0.347289  1  3600.81  2055
Na23 	21409.2	0.492588  1  4433.7  857
Cl35 	32564.6	0.12798  1  -2743.18  11355
Na23 	21409.2	0.120243  1  -3245.87  11867
Cl35 	32564.6	0.0774316  1  2988.8  2981
Na23 	21409.2	0.250388  1  3998.68  1424
Cl35 	32564.6	0.18727  1  0.807355  7177
Na23 	21409.2	0.121486  1  -4910.31  14443
Cl35 	32564.6	0.086183  1  1150.34  5818
Na23 	21409.2	0.176026  1  1335.67  5332
Na23 	21409.2	0.207617  1  -1028.04  8957
Cl35 	32564.6	0.110976  1  3639.65  1955
Cl35 	32564.6	0.397875  1  -3032.31  11773
Cl35 	32564.6	0.092259  1  2694.2  3385
Cl37 	34424.8	0.087772  1  2301.69  3788
